gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
RPS6KA3,Peripheral Nervous System,-0.28640480977577065,-0.5574900494599897,0.012419916988494428,0.9645,0.894,37,1952.0,1.0,False,0.3745161290322582
TGIF1,Peripheral Nervous System,-0.04210631112002247,-0.3486891720562413,0.2855813902563531,0.599,0.5635,37,1907.0,1.0,False,0.46530841121495325
JUN,Peripheral Nervous System,0.11388638152589015,-0.18923581213309415,0.4094343951407209,0.2345,0.6315,37,2200.0,1.0,False,0.46530841121495325
BET1L,Peripheral Nervous System,-0.21816931053431385,-0.5423493134509654,0.06862284700358634,0.9135,0.8155,37,2233.0,1.0,False,0.46530841121495325
GLIPR1L2,Peripheral Nervous System,-0.22875011244685522,-0.4985966945858886,0.1000899891528575,0.9115,0.801,37,1782.0,1.0,False,0.46530841121495325
FAM83H,Peripheral Nervous System,-0.15437064051515345,-0.4555987976182871,0.17538232394829678,0.8245,0.69,37,2002.0,1.0,False,0.46530841121495325
SOX2,Peripheral Nervous System,-0.3182360268982053,-0.6137443096033208,-0.017102105183816718,0.9695,0.9205,37,1737.0,1.0,False,0.3302307692307693
COPG1,Peripheral Nervous System,-0.2837092038568315,-0.5336685571310693,0.04665417956569806,0.9585,0.8855,37,2026.0,1.0,False,0.38290909090909087
EXT1,Peripheral Nervous System,0.082441106745609,-0.22809622787566003,0.38728794184139237,0.2995,0.5915,37,1846.0,1.0,False,0.46530841121495325
SKA2,Peripheral Nervous System,0.02938560236257337,-0.28850472313526665,0.3563901275517105,0.4265,0.5515,37,2001.0,1.0,False,0.46530841121495325
ACTG1,Peripheral Nervous System,-0.23477868863800092,-0.5504812942123272,0.055668285674378426,0.933,0.84,37,2416.0,1.0,False,0.44999999999999996
EFNA5,Peripheral Nervous System,-0.05620823454385518,-0.3482555215544964,0.2942557320448733,0.6295,0.578,37,2178.0,1.0,False,0.46530841121495325
SOCS3,Peripheral Nervous System,-0.48951245338216204,-0.7177278022979134,-0.22688646935738932,0.9995,0.994,37,1659.0,1.0,False,0.07200000000000006
IFNE,Peripheral Nervous System,-0.29034969840424707,-0.5621548087848081,0.0045138895338081575,0.9665,0.8995,37,2108.0,1.0,False,0.3679322033898306
MAFF,Peripheral Nervous System,-0.04987799894961087,-0.36005353073422564,0.28065581098285897,0.6085,0.5735,37,2243.0,1.0,False,0.46530841121495325
ZFP36L1,Peripheral Nervous System,-0.24423724552362427,-0.5496510662710177,0.05815185666268308,0.93,0.8285,37,1708.0,1.0,False,0.4573333333333333
IRS2,Peripheral Nervous System,-0.30915737170952734,-0.5861899159825086,-0.02638531111084097,0.974,0.9215,37,2161.0,1.0,False,0.3302307692307693
RXRA,Peripheral Nervous System,-0.14999128974242473,-0.4503222629529784,0.17721758535463228,0.8095,0.691,37,2235.0,1.0,False,0.46530841121495325
UBE2H,Peripheral Nervous System,0.06002921982023357,-0.24412842225773668,0.3881965657131248,0.3635,0.5655,37,2039.0,1.0,False,0.46530841121495325
RHD,Peripheral Nervous System,-0.2736417269893503,-0.5547635465463183,0.023136176487989824,0.958,0.868,37,1745.0,1.0,False,0.41321739130434787
TEAD1,Peripheral Nervous System,0.043957546655838065,-0.29604372233120474,0.32407830658739467,0.3895,0.548,37,1965.0,1.0,False,0.46530841121495325
MITF,Peripheral Nervous System,-0.1284674563603216,-0.45252181327372604,0.17043433655524054,0.7775,0.66,37,1866.0,1.0,False,0.46530841121495325
PTMA,Peripheral Nervous System,-0.45464336527519,-0.6785706766445343,-0.1790365759368036,0.999,0.99,37,2311.0,1.0,False,0.09000000000000008
LIN28B,Peripheral Nervous System,-0.5115402712986423,-0.740709627349921,-0.24827862553876295,0.9995,0.9945,37,1265.0,1.0,False,0.06988235294117583
ARL4C,Peripheral Nervous System,-0.13428493154133814,-0.41173162339617914,0.18033058287178916,0.809,0.6545,37,2004.0,1.0,False,0.46530841121495325
TUBB,Peripheral Nervous System,0.0857964578207383,-0.21429643142326643,0.43563929334885554,0.3075,0.612,37,1542.0,1.0,False,0.46530841121495325
SRC,Peripheral Nervous System,-0.23474679615209904,-0.5504717651865738,0.055685656078218626,0.933,0.8395,37,2416.0,1.0,False,0.44999999999999996
LPAR1,Peripheral Nervous System,-0.3925548007505217,-0.6280717944758027,-0.09353480927961039,0.9955,0.9685,37,1526.0,1.0,False,0.1790526315789472
KLHL9,Peripheral Nervous System,-0.1966318754193059,-0.49949580960535567,0.1036561578302222,0.8945,0.7595,37,1963.0,1.0,False,0.46530841121495325
LDB1,Peripheral Nervous System,-0.0769116005341608,-0.3896521542646449,0.23279273447013615,0.6755,0.5785,37,2099.0,1.0,False,0.46530841121495325
TSPAN4,Peripheral Nervous System,-0.24432194194614731,-0.5280082356844917,0.08284774811308138,0.929,0.8375,37,1590.0,1.0,False,0.44999999999999996
ASCL5,Peripheral Nervous System,-0.46502008867908096,-0.7139919040036458,-0.2112205644859974,0.9985,0.993,37,1510.0,1.0,False,0.07560000000000007
ITGB3,Peripheral Nervous System,-0.42343185884157114,-0.6527663465046514,-0.12099987456505779,0.995,0.9775,37,1870.0,1.0,False,0.14611764705882366
RPL17,Peripheral Nervous System,-0.05991800644935605,-0.3837245760287656,0.25945086998699285,0.649,0.566,37,2064.0,1.0,False,0.46530841121495325
H2BC14,Peripheral Nervous System,-0.40495004561544423,-0.6598385027803417,-0.11610271302021524,0.992,0.972,37,1816.0,1.0,False,0.16800000000000015
H2BC8,Peripheral Nervous System,0.031842843192794734,-0.27452140677286335,0.34668456394607405,0.415,0.5325,37,2297.0,1.0,False,0.4696744186046512
H3C8,Peripheral Nervous System,-0.156268145085535,-0.4417041450562746,0.1485884876244261,0.8345,0.691,37,2274.0,1.0,False,0.46530841121495325
H4C13,Peripheral Nervous System,-0.2171974164774836,-0.5088701430094673,0.09886340633447932,0.9035,0.803,37,2298.0,1.0,False,0.46530841121495325
HNF1B,Peripheral Nervous System,-0.1781075362482951,-0.4911179748484402,0.1200247260443923,0.868,0.7315,37,2039.0,1.0,False,0.46530841121495325
H3C7,Peripheral Nervous System,-0.254359576348126,-0.5184272674531525,0.08226168811726486,0.9305,0.8405,37,2116.0,1.0,False,0.44999999999999996
H2BC10,Peripheral Nervous System,-0.5208720405898775,-0.7342995310169678,-0.2561405953691185,0.9995,0.999,37,1636.0,1.0,True,0.02400000000000002
H3C3,Peripheral Nervous System,-0.10298314245819254,-0.41089512424038,0.21105731765972657,0.7255,0.6275,37,1969.0,1.0,False,0.46530841121495325
LASP1,Pleura,0.14189467346546758,-0.28700068733368767,0.5439148187484553,0.269,0.7055,21,1829.0,1.0,False,0.36118867924528303
CFLAR,Pleura,-0.13497277395669144,-0.5333591845257206,0.2783943836295648,0.736,0.7155,21,2172.0,1.0,False,0.36118867924528303
TEAD3,Pleura,-0.40995162082427583,-0.7290754246161604,-0.03695444740259135,0.9715,0.9385,21,1595.0,1.0,False,0.36118867924528303
E2F2,Pleura,-0.2398319456736122,-0.6252345542240867,0.16321512056472365,0.8605,0.798,21,1829.0,1.0,False,0.36118867924528303
WWTR1,Pleura,-0.1325718093645489,-0.5264055157843062,0.30428193390579117,0.729,0.716,21,1645.0,1.01,False,0.36118867924528303
SNAI2,Pleura,-0.44485805541211976,-0.7521982358373442,-0.07822026197949428,0.9795,0.959,21,1832.0,1.0,False,0.36118867924528303
CD44,Pleura,-0.08177341365968732,-0.50936351028811,0.3086603058234376,0.6495,0.67,21,1556.0,1.0,False,0.36118867924528303
GAB2,Pleura,-0.1774601623910559,-0.550810431964484,0.2683230804706149,0.792,0.7415,21,1967.0,1.0,False,0.36118867924528303
VCL,Pleura,0.027227062116294665,-0.378836152272719,0.4473278558699383,0.4545,0.6585,21,1829.0,1.0,False,0.36118867924528303
TRIO,Pleura,-0.5192101668306668,-0.7969006389687276,-0.19083540338971217,0.993,0.987,21,1409.0,1.0,False,0.19439999999999935
CDH1,Pleura,-0.02723811329947326,-0.43736627864473676,0.38556249692450684,0.5475,0.638,21,1777.0,1.0,False,0.36368372093023255
PHF23,Pleura,-0.36899688530818003,-0.6740902272990941,0.06343527389206538,0.9485,0.9145,21,1804.0,1.0,False,0.36118867924528303
FAM120A,Pleura,-0.2937476755744981,-0.6467972473853456,0.09035277780530748,0.918,0.853,21,1749.0,1.0,False,0.36118867924528303
BCAR1,Pleura,0.15781172769570995,-0.2423674345629918,0.5555166347449101,0.2375,0.721,21,2009.0,1.01,False,0.36118867924528303
NCKAP1,Pleura,0.07935248042822829,-0.34783353751473745,0.4674501942443534,0.3525,0.668,21,2150.0,1.0,False,0.36118867924528303
ELMO2,Pleura,-0.22777613680037676,-0.6091997886514726,0.17669571847541254,0.848,0.7835,21,1723.0,1.0,False,0.36118867924528303
PKN2,Pleura,0.09334102026291202,-0.31263250366760514,0.4984473059490484,0.338,0.6855,21,1836.0,1.0,False,0.36118867924528303
ERBB3,Pleura,0.2173337614294394,-0.18891783489449882,0.6219290110920974,0.1635,0.7775,21,1899.0,1.0,False,0.36118867924528303
YBX1,Pleura,0.05631825908462951,-0.35484706471350447,0.45891775266513335,0.3855,0.6525,21,1708.0,1.0,False,0.36118867924528303
KLF6,Pleura,-0.03769742267930287,-0.47158139727358117,0.3605860091382169,0.576,0.6475,21,1588.0,1.0,False,0.36118867924528303
RHOA,Pleura,-0.1546740407111229,-0.5209360273869084,0.27241928772390356,0.7565,0.708,21,1620.0,1.0,False,0.36118867924528303
CBFB,Pleura,-0.12841511876461956,-0.49915447793002565,0.29735865678184226,0.7315,0.702,21,1686.0,1.0,False,0.36118867924528303
ACSL4,Pleura,-0.3854462488710154,-0.7173836393958921,-0.00480271213407879,0.966,0.9215,21,1817.0,1.0,False,0.36118867924528303
AP1M1,Pleura,0.33463281183464566,-0.06967166274871439,0.6436257038044471,0.051,0.89,21,1873.0,1.0,False,0.36118867924528303
TP63,Pleura,0.36904956377534126,-0.037420220034214635,0.7061026763579137,0.05,0.9225,21,1476.0,1.0,False,0.36118867924528303
FERMT2,Pleura,0.23515074865528274,-0.1763718374984799,0.6315528152473016,0.138,0.802,21,1749.0,1.0,False,0.36118867924528303
ACTB,Pleura,-0.16822041298353052,-0.5604894478149283,0.23753338091753573,0.786,0.735,21,1936.0,1.0,False,0.36118867924528303
FGFR1,Pleura,-0.15200164873231078,-0.5506267497424555,0.2496464796095037,0.758,0.7085,21,2086.0,1.0,False,0.36118867924528303
FDFT1,Pleura,0.012853201643087009,-0.3903337310951777,0.4562820935356964,0.48,0.6545,21,1714.0,1.0,False,0.36118867924528303
ITGB5,Pleura,-0.22689468568008286,-0.6316172276134662,0.180837330881914,0.8435,0.775,21,1746.0,1.0,False,0.36118867924528303
GRHL2,Pleura,-0.038370329185427154,-0.4539097050834162,0.370890706861164,0.5715,0.65,21,2205.0,1.0,False,0.36118867924528303
ZNF671,Pleura,0.043587632621250316,-0.3755591277486072,0.4162110250168656,0.4235,0.647,21,2221.0,1.0,False,0.36118867924528303
MECOM,Pleura,-0.36308615171964587,-0.7025596635304083,0.01850696477579694,0.9525,0.899,21,1805.0,1.0,False,0.36118867924528303
PXN,Pleura,0.33875015091863325,-0.09099643441132166,0.6527672053887221,0.065,0.8895,21,1890.0,1.0,False,0.36118867924528303
HECTD1,Pleura,0.08542966836200439,-0.3653418459969231,0.45237083834380765,0.339,0.6655,21,1973.0,1.0,False,0.36118867924528303
EZR,Pleura,0.018643043109967006,-0.4012317478814589,0.4166914147932601,0.4645,0.6545,21,1627.0,1.0,False,0.36118867924528303
BAMBI,Pleura,-0.07792275784256794,-0.4781690246579229,0.35088516411895654,0.6405,0.6635,21,1255.0,1.0,False,0.36118867924528303
MTAP,Pleura,-0.4648936724536597,-0.7736091731885879,-0.09798249763183087,0.9805,0.9655,21,1641.0,1.0,False,0.36118867924528303
EP300,Pleura,-0.5975118685914095,-0.8307167564322258,-0.25902959461594627,0.9985,0.9945,21,1308.0,1.0,False,0.14039999999999894
PSMB5,Pleura,0.14878122352076462,-0.24888386867714285,0.5566964224710329,0.2475,0.708,21,2098.0,1.0,False,0.36118867924528303
CDC25B,Pleura,-0.19213356589536296,-0.5569432288293559,0.23182902052991428,0.805,0.7785,21,1708.0,1.0,False,0.36118867924528303
FERMT1,Pleura,0.31826348570547736,-0.09086156078463192,0.6743638341692142,0.0705,0.8695,21,1732.0,1.0,False,0.36118867924528303
SMAD7,Pleura,-0.5294484756538022,-0.8022250646131783,-0.17837785339918671,0.9965,0.9815,21,1638.0,1.0,False,0.23505882352941126
PIM2,Pleura,-0.2620286766505153,-0.6299525704238871,0.13954548129281052,0.8945,0.841,21,1596.0,1.0,False,0.36118867924528303
KLF5,Pleura,-0.20332356839553434,-0.5612877100865814,0.24442316062624125,0.8155,0.783,21,1730.0,1.0,False,0.36118867924528303
ELMO3,Pleura,-0.18081895981015253,-0.5683335003072174,0.24421347048869868,0.786,0.75,21,2175.0,1.0,False,0.36118867924528303
ESRP2,Pleura,0.01677279795546549,-0.408109921704873,0.4514361660001287,0.4685,0.6555,21,2020.0,1.0,False,0.36118867924528303
TRPS1,Pleura,0.011415230629052475,-0.40760604439404124,0.3935772281400769,0.479,0.652,21,1692.0,1.0,False,0.36118867924528303
CCNE1,Pleura,-0.276932208561142,-0.6348022919571605,0.15549692625672384,0.8895,0.832,21,1909.0,1.0,False,0.36118867924528303
CDK6,Pleura,-0.3803917928664362,-0.6847968929391437,0.03789317072361831,0.958,0.922,21,1624.0,1.0,False,0.36118867924528303
GATA3,Pleura,-0.2458512599533288,-0.6469453129647211,0.1333969486494384,0.86,0.8045,21,1936.0,1.0,False,0.36118867924528303
TWNK,Pleura,0.06940246679847684,-0.37168944101394225,0.4495468181960507,0.3855,0.6645,21,1954.0,1.0,False,0.36118867924528303
RAPGEFL1,Pleura,-0.3326363196252945,-0.6716542136120336,0.05563268032871638,0.9395,0.886,21,1675.0,1.0,False,0.36118867924528303
RAPGEF2,Pleura,0.09587289219743489,-0.2781004876277278,0.48659908452796574,0.321,0.667,21,1991.0,1.0,False,0.36118867924528303
CCND1,Pleura,-0.40704947839906525,-0.7524983888110104,-0.05133824578271179,0.9705,0.9415,21,1526.0,1.0,False,0.36118867924528303
ATP5F1B,Pleura,0.1361457704480078,-0.2845658109620235,0.5222513911437869,0.2565,0.6975,21,1762.0,1.0,False,0.36118867924528303
KRT18,Pleura,-0.18194612506463975,-0.5843928222972496,0.2275465674399999,0.7815,0.7545,21,1905.0,1.0,False,0.36118867924528303
ELK3,Pleura,-0.017017070974888304,-0.4144288398313321,0.41603280451399005,0.532,0.646,21,2298.0,1.0,False,0.36118867924528303
NEDD9,Pleura,-0.1757468154148595,-0.5717834048653856,0.23938218561932412,0.7875,0.7445,21,1801.0,1.0,False,0.36118867924528303
PTP4A1,Pleura,-0.32464456446177936,-0.6766620841067363,0.08789380116226897,0.937,0.891,21,1602.0,1.0,False,0.36118867924528303
CCND3,Pleura,-0.03932660661547105,-0.4475608288832029,0.40319544206450475,0.57,0.6685,21,1887.0,1.0,False,0.36118867924528303
BCL6,Pleura,-0.24006367778908114,-0.6071820803024237,0.14831109076917715,0.8735,0.8025,21,2043.0,1.0,False,0.36118867924528303
EVA1A,Pleura,-0.21778979513251995,-0.5902172890142889,0.188689734578537,0.8325,0.779,21,1776.0,1.0,False,0.36118867924528303
DOCK7,Pleura,-0.2174230581552055,-0.607300513117397,0.1727750663679246,0.8375,0.782,21,1627.0,1.0,False,0.36118867924528303
AKT3,Pleura,-0.08057663169808416,-0.4744957763770055,0.34428245677240965,0.643,0.671,21,1945.0,1.0,False,0.36118867924528303
F3,Pleura,0.43572019526369743,0.032247622059478065,0.7502073317384002,0.0265,0.9505,21,1476.0,1.01,False,0.36118867924528303
TNFAIP3,Pleura,-0.082056288965913,-0.4710093709326413,0.3397264225369123,0.6485,0.6695,21,1954.0,1.0,False,0.36118867924528303
MYB,Pleura,0.2412534186794747,-0.17392768140614412,0.6258109328741983,0.1445,0.796,21,1928.0,1.0,False,0.36118867924528303
SGK1,Pleura,-0.10833191600272787,-0.5532941808368088,0.2703053963367692,0.684,0.6725,21,2110.0,1.0,False,0.36118867924528303
CCND2,Pleura,0.006231821061221332,-0.42198024911795695,0.40282997319927527,0.4885,0.642,21,1907.0,1.0,False,0.36304225352112673
YPEL5,Pleura,0.09776350228404063,-0.3629325116647135,0.48679625038195806,0.3335,0.6915,21,1550.0,1.0,False,0.36118867924528303
DNAJC15,Pleura,0.1197866200147576,-0.3038573322939357,0.5153683488434513,0.3065,0.7025,21,1644.0,1.0,False,0.36118867924528303
DUSP4,Pleura,0.29569924266009784,-0.11233222488644401,0.6452845673107257,0.086,0.859,21,1862.0,1.0,False,0.36118867924528303
TWIST1,Pleura,-0.12483673662946929,-0.5391098555259044,0.2933422579407683,0.7035,0.697,21,1661.0,1.0,False,0.36118867924528303
PARD6B,Pleura,-0.6851873545442143,-0.8951098279352319,-0.4229675717633923,1.0,0.9995,21,1024.0,1.0,True,0.02159999999999762
ZNFX1,Pleura,-0.1699315468964346,-0.5846546987811396,0.22221631426945843,0.79,0.747,21,1909.0,1.0,False,0.36118867924528303
SNAI1,Pleura,-0.053517079135405876,-0.4420720656756428,0.35774432220979135,0.6045,0.6475,21,1967.0,1.0,False,0.36118867924528303
SOX9,Pleura,-0.23946905466439428,-0.6111199157541531,0.15572786553819817,0.859,0.8065,21,1584.0,1.0,False,0.36118867924528303
PAX8,Pleura,-0.6792394747204558,-0.8849469757390986,-0.4197261601260296,0.9995,0.9985,21,1169.0,1.0,False,0.05399999999999805
FOXA2,Pleura,0.0062223030869681395,-0.40411901574505893,0.4040275516206251,0.4875,0.6455,21,1856.0,1.0,False,0.36118867924528303
SMARCA4,Pleura,-0.3037943527003515,-0.6654249290673233,0.09011760315320472,0.923,0.8675,21,1702.0,1.0,False,0.36118867924528303
PPAT,Pleura,-0.1592081914072192,-0.5353162383337715,0.2975376288925218,0.745,0.7195,21,1840.0,1.0,False,0.36118867924528303
FOXA1,Pleura,0.2199353817892169,-0.19020414341424008,0.5701050460381774,0.1755,0.7785,21,1799.0,1.0,False,0.36118867924528303
PPARG,Pleura,-0.29765055107485416,-0.6537101248642625,0.10073026337429813,0.9165,0.8545,21,1910.0,1.0,False,0.36118867924528303
BTBD3,Pleura,0.015524074277595723,-0.4203674558164927,0.39283623599945794,0.4765,0.658,21,2006.0,1.0,False,0.36118867924528303
BTG1,Pleura,-0.26848787197631063,-0.6504394950009378,0.1375145195337173,0.892,0.8325,21,1593.0,1.0,False,0.36118867924528303
KRAS,Pleura,0.1807270788240889,-0.24594243378629693,0.5417426146627473,0.222,0.745,21,1749.0,1.0,False,0.36118867924528303
DOCK2,Pleura,0.36931830537175303,-0.005131501226400326,0.6965274278243989,0.0365,0.9285,21,1539.0,1.0,False,0.36118867924528303
MDM2,Pleura,-0.7098383106590317,-0.8899385173398333,-0.4451384267978398,1.0,0.9995,21,932.0,1.0,True,0.02159999999999762
SP110,Pleura,-0.14232445172539906,-0.56028262736378,0.26483282197950575,0.7435,0.711,21,1929.0,1.0,False,0.36118867924528303
DOCK10,Pleura,-0.2808780061279117,-0.6142574744674718,0.12193184900293108,0.911,0.834,21,1920.0,1.0,False,0.36118867924528303
TNS3,Pleura,-0.19217847740317592,-0.5615463156580196,0.24395420167735526,0.8175,0.755,21,2229.0,1.0,False,0.36118867924528303
RAC1,Pleura,-0.414538955236624,-0.7342113410731224,-0.020887582040348684,0.969,0.9435,21,1444.0,1.0,False,0.36118867924528303
MYC,Pleura,0.10379067678872722,-0.31197525981956525,0.49063706072543845,0.3095,0.6855,21,1892.0,1.0,False,0.36118867924528303
PIM1,Pleura,-0.2613919904209553,-0.6268931043340393,0.17960032638199497,0.8915,0.8335,21,1701.0,1.0,False,0.36118867924528303
TFAP2A,Pleura,0.0652355094345376,-0.36578921659022146,0.44732477455866193,0.3795,0.658,21,1830.0,1.0,False,0.36118867924528303
IRF4,Pleura,0.025869991119078284,-0.39373413010444663,0.431777701335728,0.4555,0.6685,21,1695.0,1.0,False,0.36118867924528303
YAP1,Pleura,-0.15151963321972303,-0.5225567562742552,0.2793718950352697,0.7515,0.7135,21,1797.0,1.0,False,0.36118867924528303
BCAR3,Pleura,0.02654387695629401,-0.39892037685811865,0.429271049559645,0.4435,0.638,21,1866.0,1.0,False,0.36368372093023255
ARHGAP29,Pleura,-0.693399598811988,-0.8876219382774502,-0.45580415413412667,1.0,0.9995,21,956.0,1.0,True,0.02159999999999762
